part_number,product_url
DFS60A-S1PC65536,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60a-s1pc65536/p/p293964?tab=detail
DFS60E-S4CA02048,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60e-s4ca02048/p/p292871?tab=detail
DBS60I-W4FM05000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60i-w4fm05000/p/p660417?tab=detail
DFS60B-S1PL10000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-s1pl10000/p/p293762?tab=detail
DBS60E-S4FC05000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-s4fc05000/p/p418856?tab=detail
DBS60I-BDFM02048,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60i-bdfm02048/p/p522351?tab=detail
DFS60B-S4PC10000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-s4pc10000/p/p293050?tab=detail
DFS60B-BEPA10000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-bepa10000/p/p293139?tab=detail
DBS60I-BDEC01024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60i-bdec01024/p/p625905?tab=detail
DBS60E-S1AK05000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-s1ak05000/p/p687239?tab=detail
DFS60B-S1CC01000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-s1cc01000/p/p356659?tab=detail
DBS60E-BFFQ00100,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-bffq00100/p/p363235?tab=detail
DBS50E-S5AM02500,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs3650/dbs50e-s5am02500/p/p659159?tab=detail
DBS60E-T3EA00100,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-t3ea00100/p/p364571?tab=detail
DBS60I-W4FM01024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60i-w4fm01024/p/p660415?tab=detail
DFS60B-S4AA03142,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-s4aa03142/p/p293230?tab=detail
DBS50E-S5AL01024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs3650/dbs50e-s5al01024/p/p333969?tab=detail
DBS60E-TJFJK0060,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-tjfjk0060/p/p680195?tab=detail
DFS60A-THCL65536,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60a-thcl65536/p/p686781?tab=detail
DBS60E-RJFK02000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-rjfk02000/p/p428774?tab=detail
DBS60E-B8APC1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-b8apc1024/p/p387033?tab=detail
DBS60E-TBFPD1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-tbfpd1024/p/p388491?tab=detail
DLS40E-S3GV00300,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dls40/dls40e-s3gv00300/p/p678249?tab=detail
DLS40E-BEAV00200,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dls40/dls40e-beav00200/p/p673187?tab=detail
DBS60E-TACJC1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-tacjc1024/p/p387911?tab=detail
DBS60E-BHAP00100,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-bhap00100/p/p363277?tab=detail
DFS60E-BBAK02000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60e-bbak02000/p/p394853?tab=detail
DBS60E-BECP00100,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-becp00100/p/p363203?tab=detail
DFS60E-TDWA00100,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60e-tdwa00100/p/p320772?tab=detail
DFS60B-S4EK00200,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-s4ek00200/p/p293525?tab=detail
DFS60B-S1AK03000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-s1ak03000/p/p687490?tab=detail
DFS60B-S4CA03600,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-s4ca03600/p/p293300?tab=detail
DBS60E-TDFAB4096,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-tdfab4096/p/p660899?tab=detail
DBS60E-TGFQ01024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-tgfq01024/p/p656247?tab=detail
DBS60E-S1AK02000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-s1ak02000/p/p363526?tab=detail
DFS60A-S4EC16384,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60a-s4ec16384/p/p293947?tab=detail
DGS80B-TSH400128,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dgs8090/dgs80b-tsh400128/p/p685747?tab=detail
DFS60B-BHCM08192,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-bhcm08192/p/p293808?tab=detail
DBS60E-T4EQD1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-t4eqd1024/p/p388773?tab=detail
DBS60E-BGCCD1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-bgccd1024/p/p386350?tab=detail
DBS60E-THAJK0512,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-thajk0512/p/p617655?tab=detail
DBS36E-S8AP00500,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs3650/dbs36e-s8ap00500/p/p603248?tab=detail
DBS60E-B7FQ00100,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-b7fq00100/p/p363487?tab=detail
DBS60E-RCFCD1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-rcfcd1024/p/p387532?tab=detail
DBS60E-BHEA00010,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-bhea00010/p/p680084?tab=detail
DBS50E-S5AL00200,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs3650/dbs50e-s5al00200/p/p366301?tab=detail
DBS60E-T5EC00100,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-t5ec00100/p/p364626?tab=detail
DBS60E-S1FK01000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-s1fk01000/p/p666620?tab=detail
DBS60E-THEL01024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-thel01024/p/p514860?tab=detail
DFS60B-BDCA08192,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-bdca08192/p/p320880?tab=detail
DBS60E-BJAA00100,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-bjaa00100/p/p363288?tab=detail
DFS60B-BCED03600,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-bced03600/p/p498886?tab=detail
DBS60E-RJFK05000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-rjfk05000/p/p428776?tab=detail
DBS60E-BBCA00100,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-bbca00100/p/p363114?tab=detail
DBS60E-TECC00100,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-tecc00100/p/p364393?tab=detail
DBS60E-B4FMB1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-b4fmb1024/p/p655479?tab=detail
DBS60E-B8AJ00100,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-b8aj00100/p/p363500?tab=detail
DFS60B-S4EM03000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-s4em03000/p/p299817?tab=detail
DBS50E-S5AK01500,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs3650/dbs50e-s5ak01500/p/p677447?tab=detail
DBS60E-BJAQD1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-bjaqd1024/p/p386413?tab=detail
DFS60E-BEAM01024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60e-beam01024/p/p292568?tab=detail
DBS60E-R6ACC1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-r6acc1024/p/p387400?tab=detail
DBS60E-S4EN02500,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-s4en02500/p/p414646?tab=detail
DBS60E-S4EA00100,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-s4ea00100/p/p363569?tab=detail
DBS36E-S8EJ00250,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs3650/dbs36e-s8ej00250/p/p603251?tab=detail
DBS36E-BBEM01024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs3650/dbs36e-bbem01024/p/p403451?tab=detail
DFS60A-BDEC05000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60a-bdec05000/p/p659716?tab=detail
DFS60B-BHEM00352,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-bhem00352/p/p376075?tab=detail
DFS60E-TDCK00100,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60e-tdck00100/p/p672567?tab=detail
DBS60E-BGCPD1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-bgcpd1024/p/p386359?tab=detail
DBS60E-B4CAD1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-b4cad1024/p/p386495?tab=detail
DFS60E-BGEA01000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60e-bgea01000/p/p292823?tab=detail
DFS60B-BDUA04096,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-bdua04096/p/p542667?tab=detail
DBS36E-S3EP02500,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs3650/dbs36e-s3ep02500/p/p351052?tab=detail
DFS60E-TGCM01024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60e-tgcm01024/p/p657977?tab=detail
DBS60E-S1CA04096,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-s1ca04096/p/p394793?tab=detail
DUS60E-BFKCAAAA,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dus60/dus60e-bfkcaaaa/p/p475370?tab=detail
DFS60E-THEA02048,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60e-thea02048/p/p292927?tab=detail
DBS60E-R3FP00100,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-r3fp00100/p/p362955?tab=detail
DBS36E-BAEL00050,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs3650/dbs36e-bael00050/p/p666698?tab=detail
DFS60B-TBCC02500,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-tbcc02500/p/p681494?tab=detail
DBS60E-TJFC04096,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-tjfc04096/p/p671632?tab=detail
DBS60I-W4FN01024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60i-w4fn01024/p/p666221?tab=detail
DBS60E-B4EP00100,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-b4ep00100/p/p363406?tab=detail
DFS60E-BEEL00360,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60e-beel00360/p/p292498?tab=detail
DBS60E-RJCCD1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-rjccd1024/p/p387680?tab=detail
DBS50E-S5CK01024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs3650/dbs50e-s5ck01024/p/p665775?tab=detail
DFS60B-BDEM10000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-bdem10000/p/p320224?tab=detail
DBS60E-TFEQC1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-tfeqc1024/p/p388046?tab=detail
DBS60E-RFEA00100,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-rfea00100/p/p362786?tab=detail
DBS60E-R7CPD1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-r7cpd1024/p/p387865?tab=detail
DFS60E-TFCC01024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60e-tfcc01024/p/p292762?tab=detail
DFS60B-BBAK00512,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-bbak00512/p/p486852?tab=detail
DFS21A-KFA1O065536,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs2x/dfs21a-kfa1o065536/p/p323830?tab=detail
DFS60S-SEOL01024,https://www.sick.com/br/en/catalog/products/safety/safety-encoders/dfs60s-pro/dfs60s-seol01024/p/p560459?tab=detail
DBS60E-B7CAD1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-b7cad1024/p/p386570?tab=detail
DBS60E-RGCJ00100,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-rgcj00100/p/p362820?tab=detail
DBS60E-BAEQB1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-baeqb1024/p/p660663?tab=detail
DBS60E-BDEQC1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-bdeqc1024/p/p386715?tab=detail
DBS60E-R4ECC1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-r4ecc1024/p/p387352?tab=detail
DBS60E-BGEQ00100,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-bgeq00100/p/p363259?tab=detail
DFS60B-TDEA05000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-tdea05000/p/p293378?tab=detail
DFS60B-S4WA00032,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-s4wa00032/p/p344576?tab=detail
DBS60E-RJEQC1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-rjeqc1024/p/p387266?tab=detail
DBS60E-THFM02048,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-thfm02048/p/p656107?tab=detail
DBS36E-S3EM02500,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs3650/dbs36e-s3em02500/p/p344554?tab=detail
DFS60E-S1UB01024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60e-s1ub01024/p/p320794?tab=detail
DBS60E-THCA03600,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-thca03600/p/p660097?tab=detail
DFS60E-S1CB02048,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60e-s1cb02048/p/p320795?tab=detail
DBS60E-TEFP00100,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-tefp00100/p/p364404?tab=detail
DFS60B-S4EC01500,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-s4ec01500/p/p508480?tab=detail
DBS60E-TGEA05000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-tgea05000/p/p381683?tab=detail
DBS60E-B5FQC1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-b5fqc1024/p/p386966?tab=detail
DBS60E-S4AL02500,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-s4al02500/p/p669144?tab=detail
DFS60E-S1EC00200,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60e-s1ec00200/p/p320394?tab=detail
DBS60E-BDCP00100,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-bdcp00100/p/p363178?tab=detail
DBS36E-S3EP00100,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs3650/dbs36e-s3ep00100/p/p360059?tab=detail
DUS60E-TCKF0BGB,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dus60/dus60e-tckf0bgb/p/p682284?tab=detail
DFS60B-TFEK04096,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-tfek04096/p/p293631?tab=detail
DBS60E-RFAQC1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-rfaqc1024/p/p387188?tab=detail
DFS60B-S4NK01024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-s4nk01024/p/p394806?tab=detail
DBS60E-BHEM02000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-bhem02000/p/p660604?tab=detail
DFS60B-BCAA00400,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-bcaa00400/p/p320897?tab=detail
DUS60E-TEKFAACA,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dus60/dus60e-tekfaaca/p/p563478?tab=detail
