part_number,product_url
UCD-IPT00-XXXXX-Y060-2RW,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-Y060-2RW/1555742
UCD-IPT00-XXXXX-YA10-2RW,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-YA10-2RW/1555743
UCD-IPT00-XXXXX-Y06S-2RW,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-Y06S-2RW/1555744
UCD-IPT00-XXXXX-Y100-2RW,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-Y100-2RW/1555745
UCD-IPT00-XXXXX-Y10S-2RW,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-Y10S-2RW/1555746
UCD-IPT00-XXXXX-Y120-2RW,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-Y120-2RW/1555747
UCD-IPT00-XXXXX-L060-2RW,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-L060-2RW/1555748
UCD-IPT00-XXXXX-L06S-2RW,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-L06S-2RW/1555749
UCD-IPT00-XXXXX-L10S-2RW,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-L10S-2RW/1555750
UCD-IPT00-XXXXX-L12S-2RW,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-L12S-2RW/1555751
UCD-IPT00-XXXXX-YA1S-2RW,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-YA1S-2RW/1555768
UCD-IPT00-XXXXX-Y060-2AW,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-Y060-2AW/1555774
UCD-IPT00-XXXXX-YA10-2AW,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-YA10-2AW/1555775
UCD-IPT00-XXXXX-Y060-CAW,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-Y060-CAW/1555838
UCD-IPT00-XXXXX-YA10-CAW,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-YA10-CAW/1555839
UCD-IPT00-XXXXX-Y06S-CAW,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-Y06S-CAW/1555840
UCD-IPT00-XXXXX-Y100-CAW,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-Y100-CAW/1555841
UCD-IPT00-XXXXX-Y10S-CAW,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-Y10S-CAW/1555842
UCD-IPH00-XXXXX-Y10S-2AW,https://www.posital.com/en/products/incremental-encoders/UCD-IPH00-XXXXX-Y10S-2AW/1519448
UCD-IPH00-XXXXX-L060-2AW,https://www.posital.com/en/products/incremental-encoders/UCD-IPH00-XXXXX-L060-2AW/1519449
UCD-IPH00-XXXXX-L06S-2AW,https://www.posital.com/en/products/incremental-encoders/UCD-IPH00-XXXXX-L06S-2AW/1519450
UCD-IPH00-XXXXX-L100-2AW,https://www.posital.com/en/products/incremental-encoders/UCD-IPH00-XXXXX-L100-2AW/1519451
UCD-IPH00-XXXXX-L10S-2AW,https://www.posital.com/en/products/incremental-encoders/UCD-IPH00-XXXXX-L10S-2AW/1519452
UCD-IPH00-XXXXX-L120-2AW,https://www.posital.com/en/products/incremental-encoders/UCD-IPH00-XXXXX-L120-2AW/1519453
UCD-IPH00-XXXXX-L12S-2AW,https://www.posital.com/en/products/incremental-encoders/UCD-IPH00-XXXXX-L12S-2AW/1519454
UCD-IPH00-XXXXX-Y060-CRW,https://www.posital.com/en/products/incremental-encoders/UCD-IPH00-XXXXX-Y060-CRW/1519469
UCD-IPH00-XXXXX-Y06S-CRW,https://www.posital.com/en/products/incremental-encoders/UCD-IPH00-XXXXX-Y06S-CRW/1519470
UCD-IPH00-XXXXX-Y100-CRW,https://www.posital.com/en/products/incremental-encoders/UCD-IPH00-XXXXX-Y100-CRW/1519471
UCD-IPH00-XXXXX-Y10S-CRW,https://www.posital.com/en/products/incremental-encoders/UCD-IPH00-XXXXX-Y10S-CRW/1519472
UCD-IPH00-XXXXX-L060-CRW,https://www.posital.com/en/products/incremental-encoders/UCD-IPH00-XXXXX-L060-CRW/1519473
UCD-IPH00-XXXXX-L06S-CRW,https://www.posital.com/en/products/incremental-encoders/UCD-IPH00-XXXXX-L06S-CRW/1519474
UCD-IPH00-XXXXX-L100-CRW,https://www.posital.com/en/products/incremental-encoders/UCD-IPH00-XXXXX-L100-CRW/1519475
UCD-IPH00-XXXXX-L10S-CRW,https://www.posital.com/en/products/incremental-encoders/UCD-IPH00-XXXXX-L10S-CRW/1519476
UCD-IPH00-XXXXX-L120-CRW,https://www.posital.com/en/products/incremental-encoders/UCD-IPH00-XXXXX-L120-CRW/1519477
UCD-IPH00-XXXXX-L12S-CRW,https://www.posital.com/en/products/incremental-encoders/UCD-IPH00-XXXXX-L12S-CRW/1519478
UCD-IPT00-XXXXX-X6T0-CRW,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-X6T0-CRW/1814380
UCD-IPT00-XXXXX-X8T0-CRW,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-X8T0-CRW/1814381
UCD-IPT00-XXXXX-XAT0-CRW,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-XAT0-CRW/1814382
UCD-IPT00-XXXXX-XBT0-CRW,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-XBT0-CRW/1814383
UCD-IPT00-XXXXX-XCT0-CRW,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-XCT0-CRW/1814384
UCD-IPT00-XXXXX-XET0-CRW,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-XET0-CRW/1814385
UCD-IPT00-XXXXX-XFT0-CRW,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-XFT0-CRW/1814386
UCD-IPT00-XXXXX-XGT0-CRW,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-XGT0-CRW/1814387
UCD-IPT00-XXXXX-XRT0-CRW,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-XRT0-CRW/1814388
UCD-IPT00-XXXXX-XST0-CRW,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-XST0-CRW/1814389
UCD-IPT00-XXXXX-XTT0-CRW,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-XTT0-CRW/1814390
UCD-IPT00-XXXXX-XUT0-CRW,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-XUT0-CRW/1814391
UCD-IPT00-XXXXX-H6Y0-CRW,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-H6Y0-CRW/1814392
UCD-IPT00-XXXXX-H8Y0-CRW,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-H8Y0-CRW/1814393
UCD-IPT00-XXXXX-HAY0-CRW,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-HAY0-CRW/1814394
UCD-IPT00-XXXXX-HBY0-CRW,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-HBY0-CRW/1814395
UCD-IPT00-XXXXX-HCY0-CRW,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-HCY0-CRW/1814396
UCD-IPT00-XXXXX-HEY0-CRW,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-HEY0-CRW/1814397
UCD-IPT00-XXXXX-HFY0-CRW,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-HFY0-CRW/1814398
UCD-IPT00-XXXXX-HGY0-CRW,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-HGY0-CRW/1814399
UCD-IET00-000XX-HCRS-2RW,https://www.posital.com/en/products/incremental-encoders/UCD-IET00-000XX-HCRS-2RW/3310623
UCD-IET00-000XX-HTRS-2RW,https://www.posital.com/en/products/incremental-encoders/UCD-IET00-000XX-HTRS-2RW/3310627
UCD-IET00-000XX-HUR0-2RW,https://www.posital.com/en/products/incremental-encoders/UCD-IET00-000XX-HUR0-2RW/3310628
UCD-IET00-000XX-HURS-2RW,https://www.posital.com/en/products/incremental-encoders/UCD-IET00-000XX-HURS-2RW/3310629
UCD-IET00-000XX-HARS-2RW,https://www.posital.com/en/products/incremental-encoders/UCD-IET00-000XX-HARS-2RW/3310707
UCD-IET00-000XX-HGRS-2RW,https://www.posital.com/en/products/incremental-encoders/UCD-IET00-000XX-HGRS-2RW/3310709
UCD-IET00-000XX-HSR0-2RW,https://www.posital.com/en/products/incremental-encoders/UCD-IET00-000XX-HSR0-2RW/3310711
UCD-IET00-000XX-HSRS-2RW,https://www.posital.com/en/products/incremental-encoders/UCD-IET00-000XX-HSRS-2RW/3310712
UCD-IET00-000XX-HTR0-2RW,https://www.posital.com/en/products/incremental-encoders/UCD-IET00-000XX-HTR0-2RW/3310713
UCD-IPH00-XXXXX-M060-PRQ,https://www.posital.com/en/products/incremental-encoders/UCD-IPH00-XXXXX-M060-PRQ/1548508
UCD-IPT00-XXXXX-HAS0-PRL,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-HAS0-PRL/1815903
UCD-IPT00-XXXXX-HBS0-PRL,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-HBS0-PRL/1815904
UCD-IPT00-XXXXX-HCS0-PRL,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-HCS0-PRL/1815905
UCD-IPT00-XXXXX-HES0-PRL,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-HES0-PRL/1815906
UCD-IPT00-XXXXX-HFS0-PRL,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-HFS0-PRL/1815907
UCD-IPT00-XXXXX-HUT0-PRQ,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-HUT0-PRQ/1816056
UCD-IPT00-XXXXX-X6S0-PRQ,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-X6S0-PRQ/1816057
UCD-IPT00-XXXXX-X8S0-PRQ,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-X8S0-PRQ/1816058
UCD-IPT00-XXXXX-XAS0-PRQ,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-XAS0-PRQ/1816059
UCD-IPT00-XXXXX-XBS0-PRQ,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-XBS0-PRQ/1816060
UCD-IPT00-XXXXX-XCS0-PRQ,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-XCS0-PRQ/1816061
UCD-IPT00-XXXXX-XES0-PRQ,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-XES0-PRQ/1816062
UCD-IPT00-XXXXX-XFS0-PRQ,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-XFS0-PRQ/1816063
UCD-IPT00-XXXXX-XGS0-PRQ,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-XGS0-PRQ/1816064
UCD-IPT00-XXXXX-XRS0-PRQ,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-XRS0-PRQ/1816065
UCD-IPT00-XXXXX-XSS0-PRQ,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-XSS0-PRQ/1816066
UCD-IPT00-XXXXX-XTS0-PRQ,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-XTS0-PRQ/1816067
UCD-IPT00-XXXXX-XUS0-PRQ,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-XUS0-PRQ/1816068
UCD-IPT00-XXXXX-XAT0-PRQ,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-XAT0-PRQ/1816071
UCD-IPT00-XXXXX-XET0-PRQ,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-XET0-PRQ/1816074
UCD-IPH00-XXXXX-HESS-5AW,https://www.posital.com/en/products/incremental-encoders/UCD-IPH00-XXXXX-HESS-5AW/1821263
UCD-IPH00-XXXXX-HCSS-5AW,https://www.posital.com/en/products/incremental-encoders/UCD-IPH00-XXXXX-HCSS-5AW/1821264
UCD-IPH00-XXXXX-HBSS-5AW,https://www.posital.com/en/products/incremental-encoders/UCD-IPH00-XXXXX-HBSS-5AW/1821265
UCD-IPH00-XXXXX-H6T0-5AW,https://www.posital.com/en/products/incremental-encoders/UCD-IPH00-XXXXX-H6T0-5AW/1821266
UCD-IPH00-XXXXX-H8T0-5AW,https://www.posital.com/en/products/incremental-encoders/UCD-IPH00-XXXXX-H8T0-5AW/1821267
UCD-IPH00-XXXXX-HAT0-5AW,https://www.posital.com/en/products/incremental-encoders/UCD-IPH00-XXXXX-HAT0-5AW/1821268
UCD-IPH00-XXXXX-HBT0-5AW,https://www.posital.com/en/products/incremental-encoders/UCD-IPH00-XXXXX-HBT0-5AW/1821269
UCD-IPH00-XXXXX-HCT0-5AW,https://www.posital.com/en/products/incremental-encoders/UCD-IPH00-XXXXX-HCT0-5AW/1821270
UCD-IPH00-XXXXX-HET0-5AW,https://www.posital.com/en/products/incremental-encoders/UCD-IPH00-XXXXX-HET0-5AW/1821271
UCD-IPH00-XXXXX-HFT0-5AW,https://www.posital.com/en/products/incremental-encoders/UCD-IPH00-XXXXX-HFT0-5AW/1821272
UCD-IPH00-XXXXX-HGT0-5AW,https://www.posital.com/en/products/incremental-encoders/UCD-IPH00-XXXXX-HGT0-5AW/1821273
UCD-IPH00-XXXXX-HRT0-5AW,https://www.posital.com/en/products/incremental-encoders/UCD-IPH00-XXXXX-HRT0-5AW/1821274
UCD-IPH00-XXXXX-HST0-5AW,https://www.posital.com/en/products/incremental-encoders/UCD-IPH00-XXXXX-HST0-5AW/1821275
UCD-IPH00-XXXXX-HTT0-5AW,https://www.posital.com/en/products/incremental-encoders/UCD-IPH00-XXXXX-HTT0-5AW/1821276
UCD-IPH00-XXXXX-HUT0-5AW,https://www.posital.com/en/products/incremental-encoders/UCD-IPH00-XXXXX-HUT0-5AW/1821277
UCD-IPH00-XXXXX-X6S0-5AW,https://www.posital.com/en/products/incremental-encoders/UCD-IPH00-XXXXX-X6S0-5AW/1821278
UCD-IPH00-XXXXX-X8S0-5AW,https://www.posital.com/en/products/incremental-encoders/UCD-IPH00-XXXXX-X8S0-5AW/1821279
UCD-IPH00-XXXXX-XAS0-5AW,https://www.posital.com/en/products/incremental-encoders/UCD-IPH00-XXXXX-XAS0-5AW/1821280
UCD-IPH00-XXXXX-XBS0-5AW,https://www.posital.com/en/products/incremental-encoders/UCD-IPH00-XXXXX-XBS0-5AW/1821281
UCD-IPH00-XXXXX-XCS0-5AW,https://www.posital.com/en/products/incremental-encoders/UCD-IPH00-XXXXX-XCS0-5AW/1821282
UCD-IPH00-XXXXX-HFS0-CAW,https://www.posital.com/en/products/incremental-encoders/UCD-IPH00-XXXXX-HFS0-CAW/1821731
UCD-IPH00-XXXXX-HGS0-CAW,https://www.posital.com/en/products/incremental-encoders/UCD-IPH00-XXXXX-HGS0-CAW/1821732
UCD-IPH00-XXXXX-HRS0-CAW,https://www.posital.com/en/products/incremental-encoders/UCD-IPH00-XXXXX-HRS0-CAW/1821733
UCD-IPH00-XXXXX-HSS0-CAW,https://www.posital.com/en/products/incremental-encoders/UCD-IPH00-XXXXX-HSS0-CAW/1821734
UCD-IPH00-XXXXX-HTS0-CAW,https://www.posital.com/en/products/incremental-encoders/UCD-IPH00-XXXXX-HTS0-CAW/1821735
UCD-IPH00-XXXXX-HUS0-CAW,https://www.posital.com/en/products/incremental-encoders/UCD-IPH00-XXXXX-HUS0-CAW/1821736
UCD-IPH00-XXXXX-HASS-CAW,https://www.posital.com/en/products/incremental-encoders/UCD-IPH00-XXXXX-HASS-CAW/1821737
UCD-IPH00-XXXXX-H8SS-CAW,https://www.posital.com/en/products/incremental-encoders/UCD-IPH00-XXXXX-H8SS-CAW/1821738
UCD-IPH00-XXXXX-H6SS-CAW,https://www.posital.com/en/products/incremental-encoders/UCD-IPH00-XXXXX-H6SS-CAW/1821739
UCD-IPH00-XXXXX-HUSS-CAW,https://www.posital.com/en/products/incremental-encoders/UCD-IPH00-XXXXX-HUSS-CAW/1821740
UCD-IPH00-XXXXX-HTSS-CAW,https://www.posital.com/en/products/incremental-encoders/UCD-IPH00-XXXXX-HTSS-CAW/1821741
UCD-IPH00-XXXXX-HSSS-CAW,https://www.posital.com/en/products/incremental-encoders/UCD-IPH00-XXXXX-HSSS-CAW/1821742
UCD-IPH00-XXXXX-HRSS-CAW,https://www.posital.com/en/products/incremental-encoders/UCD-IPH00-XXXXX-HRSS-CAW/1821743
UCD-IPH00-XXXXX-HGSS-CAW,https://www.posital.com/en/products/incremental-encoders/UCD-IPH00-XXXXX-HGSS-CAW/1821744
UCD-IPH00-XXXXX-HFSS-CAW,https://www.posital.com/en/products/incremental-encoders/UCD-IPH00-XXXXX-HFSS-CAW/1821745
UCD-IPH00-XXXXX-HESS-CAW,https://www.posital.com/en/products/incremental-encoders/UCD-IPH00-XXXXX-HESS-CAW/1821746
UCD-IPH00-XXXXX-HCSS-CAW,https://www.posital.com/en/products/incremental-encoders/UCD-IPH00-XXXXX-HCSS-CAW/1821747
UCD-IPT00-XXXXX-HFT0-PRQ,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-HFT0-PRQ/1816051
UCD-IPT00-XXXXX-HGT0-PRQ,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-HGT0-PRQ/1816052
UCD-IPT00-XXXXX-HRT0-PRQ,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-HRT0-PRQ/1816053
UCD-IPT00-XXXXX-HST0-PRQ,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-HST0-PRQ/1816054
UCD-IPT00-XXXXX-HTT0-PRQ,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-HTT0-PRQ/1816055
UCD-IPH00-XXXXX-HCY0-PRL,https://www.posital.com/en/products/incremental-encoders/UCD-IPH00-XXXXX-HCY0-PRL/1823249
UCD-IPH00-XXXXX-HEY0-PRL,https://www.posital.com/en/products/incremental-encoders/UCD-IPH00-XXXXX-HEY0-PRL/1823250
UCD-IPH00-XXXXX-HFY0-PRL,https://www.posital.com/en/products/incremental-encoders/UCD-IPH00-XXXXX-HFY0-PRL/1823251
UCD-IPH00-XXXXX-HGSS-PAQ,https://www.posital.com/en/products/incremental-encoders/UCD-IPH00-XXXXX-HGSS-PAQ/1823576
UCD-IPH00-XXXXX-HFSS-PAQ,https://www.posital.com/en/products/incremental-encoders/UCD-IPH00-XXXXX-HFSS-PAQ/1823577
UCD-IPH00-XXXXX-HESS-PAQ,https://www.posital.com/en/products/incremental-encoders/UCD-IPH00-XXXXX-HESS-PAQ/1823578
UCD-IPH00-XXXXX-HCSS-PAQ,https://www.posital.com/en/products/incremental-encoders/UCD-IPH00-XXXXX-HCSS-PAQ/1823579
UCD-IPH00-XXXXX-HBSS-PAQ,https://www.posital.com/en/products/incremental-encoders/UCD-IPH00-XXXXX-HBSS-PAQ/1823580
UCD-IPH00-XXXXX-H6T0-PAQ,https://www.posital.com/en/products/incremental-encoders/UCD-IPH00-XXXXX-H6T0-PAQ/1823581
UCD-IPH00-XXXXX-H8T0-PAQ,https://www.posital.com/en/products/incremental-encoders/UCD-IPH00-XXXXX-H8T0-PAQ/1823582
UCD-IPH00-XXXXX-HAT0-PAQ,https://www.posital.com/en/products/incremental-encoders/UCD-IPH00-XXXXX-HAT0-PAQ/1823583
UCD-IPH00-XXXXX-HBT0-PAQ,https://www.posital.com/en/products/incremental-encoders/UCD-IPH00-XXXXX-HBT0-PAQ/1823584
UCD-IPH00-XXXXX-HCT0-PAQ,https://www.posital.com/en/products/incremental-encoders/UCD-IPH00-XXXXX-HCT0-PAQ/1823585
UCD-IPH00-XXXXX-HET0-PAQ,https://www.posital.com/en/products/incremental-encoders/UCD-IPH00-XXXXX-HET0-PAQ/1823586
UCD-IPH00-XXXXX-HFT0-PAQ,https://www.posital.com/en/products/incremental-encoders/UCD-IPH00-XXXXX-HFT0-PAQ/1823587
UCD-IPH00-XXXXX-HGT0-PAQ,https://www.posital.com/en/products/incremental-encoders/UCD-IPH00-XXXXX-HGT0-PAQ/1823588
UCD-IPT00-XXXXX-HAS0-5RW,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-HAS0-5RW/1813857
UCD-IPT00-XXXXX-HBS0-5RW,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-HBS0-5RW/1813858
UCD-IPT00-XXXXX-HCS0-5RW,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-HCS0-5RW/1813859
UCD-IPT00-XXXXX-HES0-5RW,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-HES0-5RW/1813860
UCD-IPT00-XXXXX-HFS0-5RW,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-HFS0-5RW/1813861
UCD-IPT00-XXXXX-HGS0-5RW,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-HGS0-5RW/1813862
UCD-IPT00-XXXXX-HRS0-5RW,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-HRS0-5RW/1813863
UCD-IPT00-XXXXX-HSS0-5RW,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-HSS0-5RW/1813864
UCD-IPT00-XXXXX-HTS0-5RW,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-HTS0-5RW/1813865
UCD-IPT00-XXXXX-HUS0-5RW,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-HUS0-5RW/1813866
UCD-IPT00-XXXXX-HASS-5RW,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-HASS-5RW/1813867
UCD-IPT00-XXXXX-H8SS-5RW,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-H8SS-5RW/1813868
UCD-IPT00-XXXXX-H6SS-5RW,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-H6SS-5RW/1813869
UCD-IPT00-XXXXX-HUSS-5RW,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-HUSS-5RW/1813870
UCD-IPT00-XXXXX-HTSS-5RW,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-HTSS-5RW/1813871
UCD-IPT00-XXXXX-HSSS-5RW,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-HSSS-5RW/1813872
UCD-IPT00-XXXXX-HRSS-5RW,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-HRSS-5RW/1813873
UCD-IPT00-XXXXX-HGSS-5RW,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-HGSS-5RW/1813874
UCD-IPT00-XXXXX-HFSS-5RW,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-HFSS-5RW/1813875
UCD-IPT00-XXXXX-HESS-5RW,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-HESS-5RW/1813876
UCD-IPT00-XXXXX-HCSS-5RW,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-HCSS-5RW/1813877
UCD-IPT00-XXXXX-HBSS-5RW,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-HBSS-5RW/1813878
UCD-IPT00-XXXXX-H6T0-5RW,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-H6T0-5RW/1813879
UCD-IPT00-XXXXX-H8T0-5RW,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-H8T0-5RW/1813880
UCD-IPT00-XXXXX-HAT0-5RW,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-HAT0-5RW/1813881
UCD-IPT00-XXXXX-HBT0-5RW,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-HBT0-5RW/1813882
UCD-IPT00-XXXXX-HCT0-5RW,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-HCT0-5RW/1813883
UCD-IPT00-XXXXX-HET0-5RW,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-HET0-5RW/1813884
UCD-IPT00-XXXXX-HFT0-5RW,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-HFT0-5RW/1813885
UCD-IPT00-XXXXX-HGT0-5RW,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-HGT0-5RW/1813886
UCD-IPT00-XXXXX-HRT0-5RW,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-HRT0-5RW/1813887
UCD-IPT00-XXXXX-HST0-5RW,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-HST0-5RW/1813888
UCD-IPT00-XXXXX-HTT0-5RW,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-HTT0-5RW/1813889
UCD-IPT00-XXXXX-HET0-2RW,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-HET0-2RW/1814122
UCD-IPT00-XXXXX-HFT0-2RW,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-HFT0-2RW/1814123
UCD-IPT00-XXXXX-HGT0-2RW,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-HGT0-2RW/1814124
UCD-IPT00-XXXXX-HRT0-2RW,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-HRT0-2RW/1814125
UCD-IPT00-XXXXX-HST0-2RW,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-HST0-2RW/1814126
UCD-IPT00-XXXXX-HTT0-2RW,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-HTT0-2RW/1814127
UCD-IPT00-XXXXX-HUT0-2RW,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-HUT0-2RW/1814128
UCD-IPT00-XXXXX-X6S0-2RW,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-X6S0-2RW/1814129
UCD-IPT00-XXXXX-X8S0-2RW,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-X8S0-2RW/1814130
UCD-IPT00-XXXXX-XAS0-2RW,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-XAS0-2RW/1814131
UCD-IPT00-XXXXX-XBS0-2RW,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-XBS0-2RW/1814132
UCD-IPT00-XXXXX-XCS0-2RW,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-XCS0-2RW/1814133
UCD-IPT00-XXXXX-XES0-2RW,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-XES0-2RW/1814134
UCD-IPT00-XXXXX-XFS0-2RW,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-XFS0-2RW/1814135
UCD-IPT00-XXXXX-XGS0-2RW,https://www.posital.com/en/products/incremental-encoders/UCD-IPT00-XXXXX-XGS0-2RW/1814136
UCD-IPH00-XXXXX-XST0-PAQ,https://www.posital.com/en/products/incremental-encoders/UCD-IPH00-XXXXX-XST0-PAQ/1823614
UCD-IPH00-XXXXX-XTT0-PAQ,https://www.posital.com/en/products/incremental-encoders/UCD-IPH00-XXXXX-XTT0-PAQ/1823615
